date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d
2024-09-27,0.17104401378258047,0.05525052820535362,0.17104401378258047,0.6026614442294855
2024-09-30,0.17540844772456543,0.05363712999460806,0.17540844772456543,0.5955459745562611
2024-10-01,0.16936519471604075,0.055885357897772506,0.16936519471604075,0.6053842526701461
2024-10-02,0.17372083166843566,0.05423678359362699,0.17372083166843566,0.5983215530695016
2024-10-03,0.16772584327355886,0.056517682461601666,0.16772584327355886,0.6080306309912806
2024-10-04,0.17207666317829773,0.05483496010851388,0.17207666317829773,0.6010117135348907
2024-10-07,0.16612569142758687,0.05714736692869457,0.16612569142758687,0.6106012502161318
2024-10-08,0.1603485602747155,0.059581754230315226,0.1603485602747155,0.6197211252202538
2024-10-09,0.16467341139795333,0.05773435123706781,0.16467341139795333,0.6129188259670256
2024-10-10,0.15893348107199992,0.06019732858029934,0.15893348107199992,0.6219357092757009
2024-10-11,0.16325511336821305,0.05831778295881916,0.16325511336821305,0.6151719903047548
2024-10-14,0.16760033167154387,0.05654031530525536,0.16760033167154387,0.608259021351657
2024-10-15,0.17196478688835506,0.0548594553037736,0.17196478688835506,0.6012109709195164
2024-10-16,0.17634334759102657,0.05326986884971238,0.17634334759102657,0.5940434359682345
2024-10-17,0.18073206228464447,0.051766737494267294,0.18073206228464447,0.5867691379364438
2024-10-18,0.17453157958433763,0.05390863595664215,0.17453157958433763,0.5970282048746826
2024-10-21,0.16850264709118434,0.05616887252397578,0.16850264709118434,0.6068258332936555
2024-10-22,0.17286827281794856,0.05450788760791064,0.17286827281794856,0.5997555667561922
2024-10-23,0.16688302623231183,0.056799652965235904,0.16688302623231183,0.6094342945701405
2024-10-24,0.161071094672811,0.05921230577750277,0.161071094672811,0.6186455048768753
2024-10-25,0.15543488869358107,0.061748153496961784,0.15543488869358107,0.627382069115876
2024-10-28,0.15974159095965432,0.05978688609202393,0.15974159095965432,0.6207299319886675
2024-10-29,0.15414418579121525,0.062350726366817336,0.15414418579121525,0.6293609020507522
2024-10-30,0.15844482618821015,0.0603577193019789,0.15844482618821015,0.6227526283216008
2024-10-31,0.15288622167550872,0.06294930993053911,0.15288622167550872,0.6312782467184435
2024-11-01,0.15718033741453163,0.06092474823439053,0.15718033741453163,0.6247145769365463
2024-11-04,0.1516604988384598,0.06354386402952814,0.1516604988384598,0.6331351382935524
2024-11-05,0.15594568787668361,0.061487379114009366,0.15594568787668361,0.6266212451326234
2024-11-06,0.16026177791006935,0.059541929739211436,0.16026177791006935,0.6199345144406498
2024-11-07,0.15464727169388315,0.062093056401027524,0.15464727169388315,0.6286124002112061
2024-11-08,0.15894869329488406,0.060113407671618824,0.15894869329488406,0.621989205738613
2024-11-11,0.16327455446705966,0.05824007324444333,0.16327455446705966,0.6152108178214374
2024-11-12,0.15757480747234248,0.0607273628325885,0.15757480747234248,0.6241230222227265
2024-11-13,0.15205619755724634,0.06334068413772867,0.15205619755724634,0.6325469207477787
2024-11-14,0.15632639054412095,0.061290246975978055,0.15632639054412095,0.62605697193578
2024-11-15,0.15085524535470532,0.06393357694607646,0.15085524535470532,0.6343559323445129
2024-11-18,0.14556431672167958,0.06670582267830619,0.14556431672167958,0.6421655438783347
2024-11-19,0.14977568935279859,0.06447195653195362,0.14977568935279859,0.6359766647624492
2024-11-20,0.15402288668829986,0.06235892710009586,0.15402288668829986,0.6295952995233045
2024-11-21,0.15830199109590354,0.06036043123945977,0.15830199109590354,0.6230355865687333
2024-11-22,0.16260847964556954,0.058470319317687265,0.16260847964556954,0.6163127213911737
2024-11-25,0.16693767825825548,0.05668274203551423,0.16693767825825548,0.6094419014479748
2024-11-26,0.17128429781345836,0.05499204484785913,0.17128429781345836,0.6024393595252242
2024-11-27,0.1653604310468421,0.05731204338292726,0.1653604310468421,0.6119670945233887
2024-11-29,0.16969921222442283,0.055586885069879605,0.16969921222442283,0.6050146904812749
2024-12-02,0.1638210135487883,0.057938441979168524,0.1638210135487883,0.6144195309232549
2024-12-03,0.15811697125131893,0.06041263469255327,0.15811697125131893,0.6233534228048089
2024-12-04,0.1624246470269171,0.058520519868987625,0.1624246470269171,0.6166301860771781
2024-12-05,0.15675818069927697,0.06102306749986161,0.15675818069927697,0.6254605711015846
2024-12-06,0.1610583298329048,0.05909814542605836,0.1610583298329048,0.6187851949081321
2024-12-09,0.15543568625169532,0.061630381563092966,0.15543568625169532,0.6274982459335164
2024-12-10,0.15972898795140597,0.059673059451064006,0.15972898795140597,0.6208689646461241
2024-12-11,0.16404800510199175,0.05782170365097921,0.16404800510199175,0.6140822861450372
2024-12-12,0.1583312933169787,0.060288072237882316,0.1583312933169787,0.6230493411281603
2024-12-13,0.16264465077372794,0.05840402297029775,0.16264465077372794,0.6163066754822465
2024-12-16,0.1669829797833769,0.05662247655710674,0.1669829797833769,0.6094115638761395
2024-12-17,0.16117264330890113,0.05902524906705651,0.16117264330890113,0.6186294643151413
2024-12-18,0.15553693972239135,0.06155082683805407,0.15553693972239135,0.6273752937171633
2024-12-19,0.15984509905206362,0.05960173370797664,0.15984509905206362,0.6207080681878961
2024-12-20,0.16418455307890148,0.05775907701374852,0.16418455307890148,0.6138718168284485
